frame,label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
37.0,sentarse,0.5117218494415283,0.2333896160125732,-0.512367308139801,0.5276410579681396,0.218310460448265,-0.4899795651435852,0.5361557602882385,0.2184406667947769,-0.489921897649765,0.543471097946167,0.2189691066741943,-0.4898204803466797,0.4984710812568664,0.217632919549942,-0.493939608335495,0.4885302484035492,0.2174875289201736,-0.4940248727798462,0.4781335890293121,0.2177315652370453,-0.4940394759178161,0.5531873106956482,0.2224811613559723,-0.3390119969844818,0.4653201103210449,0.2214014828205108,-0.3636417686939239,0.5264959335327148,0.2473905235528946,-0.4517406523227691,0.4903163909912109,0.2485553473234176,-0.4580554962158203,0.6099098324775696,0.301148384809494,-0.258378267288208,0.3895004093647003,0.2975631356239319,-0.2960451543331146,0.6136763691902161,0.4036483764648437,-0.1720123589038849,0.3656045794486999,0.3982885777950287,-0.2421828359365463,0.6030849814414978,0.4921593368053436,-0.2184674143791198,0.3691917657852173,0.4827597439289093,-0.3009100258350372,0.6088114380836487,0.5213613510131836,-0.2501610815525055,0.3627024590969085,0.5109916925430298,-0.3359602689743042,0.5923656821250916,0.5202580690383911,-0.2975926101207733,0.3828137218952179,0.5094785690307617,-0.3780111372470855,0.5849117040634155,0.5114529132843018,-0.2365027964115142,0.3911513686180115,0.4997990727424621,-0.3176305294036865,0.5538308024406433,0.4712080061435699,0.0130355199798941,0.4279649257659912,0.4696585834026336,-0.013298905454576,0.5674406886100769,0.5988073945045471,0.0495431646704673,0.4017821848392486,0.5942825078964233,0.0155666228383779,0.5610844492912292,0.7078973650932312,0.20491823554039,0.3929676711559295,0.7043364644050598,0.1506431996822357,0.5413497090339661,0.7200157642364502,0.2046325951814651,0.4081335067749023,0.7177926301956177,0.1507475078105926,0.5852475762367249,0.7595230937004089,0.0675189718604087,0.3639955222606659,0.7557008862495422,0.0035152677446603
39.0,sentarse,0.511001706123352,0.2510514557361603,-0.5096498131752014,0.5266753435134888,0.2365445643663406,-0.4702682197093963,0.5346056818962097,0.2364531904458999,-0.4700677990913391,0.5421132445335388,0.2365267127752304,-0.4698400497436523,0.4977748692035675,0.2366068065166473,-0.476807951927185,0.4878574013710022,0.2365217804908752,-0.476546049118042,0.4778654277324676,0.2366765886545181,-0.4761947691440582,0.5520721673965454,0.239777535200119,-0.3040600121021271,0.4649385511875152,0.2397158294916153,-0.3219960629940033,0.5255070924758911,0.2664014101028442,-0.422911524772644,0.4901406168937683,0.2678791284561157,-0.4291630089282989,0.6097962856292725,0.3175459802150726,-0.24123515188694,0.3892292976379394,0.3134889602661133,-0.2674001455307007,0.6138777136802673,0.4186761677265167,-0.1960401833057403,0.3616341054439544,0.4139322936534881,-0.2407786548137664,0.6015188097953796,0.5045682191848755,-0.2785801589488983,0.3698712289333343,0.4985073506832123,-0.3218596577644348,0.6043451428413391,0.5331243872642517,-0.314849704504013,0.3639593124389648,0.5242990851402283,-0.3590320944786072,0.5867009162902832,0.5312479734420776,-0.3545191884040832,0.3846504688262939,0.5222015976905823,-0.3906729817390442,0.5798378586769104,0.5236833691596985,-0.29537233710289,0.3932925462722778,0.5142608880996704,-0.3352424800395965,0.5533278584480286,0.4768581390380859,0.0079952618107199,0.4282426238059997,0.4767497479915619,-0.0083467010408639,0.5681288838386536,0.5991812944412231,-0.0572261698544025,0.3938363790512085,0.5982944369316101,-0.0633471310138702,0.5611632466316223,0.709152340888977,0.0777743235230445,0.3907414078712463,0.7061478495597839,0.0620463043451309,0.5408906936645508,0.7225813269615173,0.0770788192749023,0.4070827066898346,0.720014750957489,0.0617973878979682,0.5852775573730469,0.7597330808639526,-0.0673342570662498,0.3636342883110046,0.7559224963188171,-0.0770953446626663
41.0,sentarse,0.5095721483230591,0.2753514647483825,-0.4626066088676452,0.5251271724700928,0.2608450055122375,-0.4437666833400726,0.5322641730308533,0.2608327567577362,-0.4436820149421692,0.5393920540809631,0.2609395682811737,-0.44370898604393,0.4964025318622589,0.2609235644340515,-0.4473129212856293,0.4863435626029968,0.2610598802566528,-0.4473544955253601,0.4763249158859253,0.2612864375114441,-0.4472904503345489,0.5496439337730408,0.2643220424652099,-0.2920477390289306,0.4629077315330505,0.26474130153656,-0.3080223500728607,0.5234221816062927,0.2880348563194275,-0.4107231497764587,0.4884853363037109,0.2890589535236358,-0.4149647057056427,0.6083328723907471,0.3349640965461731,-0.2352410852909088,0.3878326416015625,0.331271767616272,-0.2543060779571533,0.6154730319976807,0.4312849640846252,-0.1956859081983566,0.3581631183624267,0.4226721227169037,-0.2306102961301803,0.5986418724060059,0.5159868597984314,-0.2790366411209106,0.3699740469455719,0.5091267824172974,-0.3042752742767334,0.6011539697647095,0.5446493029594421,-0.3131499886512756,0.3651795983314514,0.53626948595047,-0.3402620255947113,0.5830040574073792,0.5419942736625671,-0.3516658544540405,0.387364000082016,0.5345588326454163,-0.3703062534332275,0.574873685836792,0.5338277816772461,-0.295062392950058,0.396337479352951,0.5264860987663269,-0.3169353604316711,0.5535528063774109,0.4803173243999481,0.0035649384371936,0.4291079044342041,0.4797913134098053,-0.0040147025138139,0.5744056701660156,0.6004334092140198,-0.1407273411750793,0.3885851204395294,0.5976048707962036,-0.1288613229990005,0.5619522333145142,0.7085406184196472,0.0270939450711011,0.3902809619903564,0.7058272957801819,0.020142750814557,0.5405906438827515,0.7221614718437195,0.0307962279766798,0.407154381275177,0.7199986577033997,0.0225786566734313,0.5860947966575623,0.7600048184394836,-0.1075361222028732,0.3632054030895233,0.7559338808059692,-0.1042886599898338
43.0,sentarse,0.5090326070785522,0.3025945425033569,-0.4308375716209411,0.5239012837409973,0.2877817451953888,-0.4184505939483642,0.5305230617523193,0.2878467142581939,-0.4184059202671051,0.5379804372787476,0.28821462392807,-0.4185591042041778,0.4958833456039428,0.2876530587673187,-0.4232705533504486,0.4857653677463531,0.2874051034450531,-0.4233793914318084,0.4759396016597748,0.2873319089412689,-0.4233695566654205,0.5480177998542786,0.2913301885128021,-0.2861997783184051,0.4618658423423767,0.2902158796787262,-0.3021427989006042,0.5220175981521606,0.3161421120166778,-0.3832011222839355,0.4884417355060577,0.3162619769573211,-0.3899340331554413,0.604857325553894,0.3528096973896026,-0.2221249788999557,0.3858736455440521,0.351621150970459,-0.2468295842409134,0.616320788860321,0.4481852650642395,-0.1721344590187072,0.3512993454933166,0.4362044930458069,-0.2218126505613327,0.5961111783981323,0.5280261635780334,-0.2523131668567657,0.3711940050125122,0.5216656923294067,-0.2945185005664825,0.5988254547119141,0.5567960143089294,-0.2836205661296844,0.3684399724006653,0.548095166683197,-0.3246062994003296,0.5821450352668762,0.5547724962234497,-0.3206610381603241,0.3901005387306213,0.5472027659416199,-0.3365134298801422,0.5739023089408875,0.544308066368103,-0.2672959566116333,0.3990821242332458,0.5378871560096741,-0.3072066903114319,0.5534822940826416,0.4903315305709839,0.0035952006001025,0.4310443997383117,0.4885149896144867,-0.0040539195761084,0.5803124308586121,0.6004441976547241,-0.2404579371213913,0.3883305788040161,0.5947265028953552,-0.1866627633571624,0.5621345043182373,0.7084446549415588,-0.0623617395758628,0.3913503885269165,0.7051261067390442,-0.0438376925885677,0.5394394993782043,0.722209632396698,-0.0549841597676277,0.4086215198040008,0.7188262939453125,-0.0408624820411205,0.5861823558807373,0.7600454092025757,-0.1909543722867965,0.3647955656051636,0.7557234168052673,-0.1710343062877655
45.0,sentarse,0.5087836384773254,0.3279455900192261,-0.4354342520236969,0.5232902765274048,0.3135725259780884,-0.4263368248939514,0.5301163792610168,0.3134183585643768,-0.4263084828853607,0.537714958190918,0.3134814798831939,-0.4264411926269531,0.4958244562149048,0.3132456243038177,-0.432261198759079,0.4855737686157226,0.3127821087837219,-0.4324005544185638,0.4758909344673157,0.3124551773071289,-0.432408720254898,0.5475788712501526,0.3145228326320648,-0.3059857785701751,0.4611068665981293,0.3135001063346863,-0.3328819572925567,0.5207369923591614,0.3410659432411194,-0.387787401676178,0.4884267151355743,0.341333657503128,-0.396010547876358,0.6016889810562134,0.3711414933204651,-0.2306716442108154,0.3849048912525177,0.3691143095493316,-0.2668567895889282,0.6179004311561584,0.4618088603019714,-0.1769845783710479,0.3469069600105285,0.4518775045871734,-0.2345849424600601,0.5939822793006897,0.5350585579872131,-0.2433294802904129,0.3730860948562622,0.5301647782325745,-0.2843476235866546,0.5970964431762695,0.5638030767440796,-0.2687111496925354,0.3723197877407074,0.558173418045044,-0.3176257312297821,0.5801964998245239,0.5607802271842957,-0.3044832348823547,0.3925316929817199,0.5568781495094299,-0.3258679509162903,0.5718934535980225,0.5509107708930969,-0.2567480802536011,0.4012852013111114,0.5472249984741211,-0.3015990853309631,0.5534977912902832,0.4958678185939789,0.0036168214865028,0.4327004551887512,0.4936854243278503,-0.0040711252950131,0.5849912166595459,0.6004517078399658,-0.2555371820926666,0.3893814384937286,0.5856400728225708,-0.2388345450162887,0.5641489028930664,0.7098722457885742,-0.1080565080046653,0.3914754688739776,0.7049170136451721,-0.1148048564791679,0.5406067967414856,0.7249909043312073,-0.1037453636527061,0.4084254205226898,0.7188121676445007,-0.1133010238409042,0.5873600840568542,0.7602208852767944,-0.2470711022615432,0.3645854592323303,0.7557742595672607,-0.2545456290245056
47.0,sentarse,0.5068440437316895,0.3480263650417328,-0.5027605295181274,0.5214968323707581,0.3336711823940277,-0.4962904155254364,0.5285974144935608,0.3335331082344055,-0.496213287115097,0.5364059805870056,0.3335235714912414,-0.4963212311267853,0.4942228496074676,0.333501935005188,-0.4992480278015136,0.4835864007472992,0.3330734074115753,-0.4994185268878937,0.4740884900093078,0.3327934145927429,-0.4994349181652069,0.547057569026947,0.3342488408088684,-0.3738749921321869,0.4590077996253967,0.3330777585506439,-0.3885255455970764,0.518353283405304,0.3611201047897339,-0.4497163593769073,0.4864834249019623,0.3621571362018585,-0.4542660713195801,0.5990272164344788,0.3880379796028137,-0.2736036777496338,0.3848646879196167,0.3849867880344391,-0.3005822896957397,0.623212456703186,0.4742723405361175,-0.2214148193597793,0.3422756493091583,0.4652989208698272,-0.2719841003417969,0.5920642614364624,0.5386385321617126,-0.3023402690887451,0.3761843144893646,0.536816418170929,-0.3234784305095672,0.5953940749168396,0.5672426223754883,-0.328581839799881,0.3757076263427734,0.5640043020248413,-0.3514460921287536,0.5773963928222656,0.562411367893219,-0.3604108095169067,0.3958140611648559,0.5618097186088562,-0.3653907775878906,0.5694987177848816,0.5529971718788147,-0.3142971694469452,0.4038075804710388,0.5525380373001099,-0.3306764364242553,0.5535079836845398,0.5037040710449219,0.003655121428892,0.4342142939567566,0.502580463886261,-0.0041276239790022,0.5873384475708008,0.6004774570465088,-0.3150655031204223,0.3896672427654266,0.586898922920227,-0.2798592746257782,0.5641960501670837,0.710232138633728,-0.1292978227138519,0.3938256800174713,0.7051354050636292,-0.1293467432260513,0.5407055616378784,0.7250855565071106,-0.120537169277668,0.4109200537204742,0.7197516560554504,-0.1251578032970428,0.5873719453811646,0.7603545784950256,-0.2753861844539642,0.3646596670150757,0.7566127181053162,-0.2799052298069
49.0,sentarse,0.505384624004364,0.3675205111503601,-0.5688460469245911,0.5196611881256104,0.3534396588802337,-0.562714695930481,0.5268429517745972,0.3530305624008178,-0.5625684857368469,0.5346166491508484,0.3527383506298065,-0.5626331567764282,0.4926618933677673,0.3531382977962494,-0.5648514628410339,0.4817296862602234,0.3525420427322387,-0.5649805665016174,0.4721882343292236,0.3518929481506347,-0.5649175047874451,0.5457924008369446,0.3520852029323578,-0.4244257509708404,0.4574436545372009,0.3512484431266784,-0.4334004521369934,0.516319215297699,0.3787038028240204,-0.5066288113594055,0.4850328862667084,0.3793760538101196,-0.509334146976471,0.597723662853241,0.4027308225631714,-0.2904682755470276,0.38491952419281,0.3994966149330139,-0.3177066743373871,0.6338409185409546,0.4805871546268463,-0.2398939132690429,0.3372189700603485,0.4739550948143005,-0.2887377738952636,0.5913106203079224,0.5399444699287415,-0.3475083410739898,0.377673327922821,0.5409053564071655,-0.3606762886047363,0.5931699275970459,0.5667078495025635,-0.3862893879413605,0.3779071271419525,0.5670055747032166,-0.3984312415122986,0.5746245980262756,0.5616406798362732,-0.420232892036438,0.3984093964099884,0.5644778609275818,-0.4223456084728241,0.5673255920410156,0.5530986189842224,-0.3618024289608001,0.4056234955787658,0.5552152991294861,-0.3707315623760223,0.5534748435020447,0.5135565996170044,0.0037323576398193,0.4351653158664703,0.5134220123291016,-0.0041481610387563,0.5865321159362793,0.5977150201797485,-0.4352158308029175,0.3901791274547577,0.5817606449127197,-0.4024971127510071,0.5650027394294739,0.710801362991333,-0.2608835101127624,0.3960892260074615,0.7052522301673889,-0.2658896446228027,0.5438348650932312,0.7255529165267944,-0.2510466575622558,0.413106620311737,0.7205086946487427,-0.2594914138317108,0.5861034989356995,0.7605090737342834,-0.4426842629909515,0.3658310174942016,0.7568783164024353,-0.4488374888896942
51.0,sentarse,0.5030005574226379,0.3803998827934265,-0.5316362380981445,0.51698899269104,0.366152286529541,-0.524462878704071,0.5239227414131165,0.3655201494693756,-0.5243263840675354,0.5317429900169373,0.3649975955486297,-0.5244104266166687,0.4896213710308075,0.3664440214633941,-0.526605486869812,0.4788101613521576,0.3660704791545868,-0.5267201662063599,0.4697548151016235,0.3656010925769806,-0.526648759841919,0.5434045791625977,0.3640191853046417,-0.3903546631336212,0.4558261632919311,0.3649012148380279,-0.3997995257377624,0.5141681432723999,0.3910935223102569,-0.4719958305358886,0.4831285774707794,0.3918050825595855,-0.4749555289745331,0.5964184403419495,0.4130190014839172,-0.2680346071720123,0.3849578499794006,0.4108778834342956,-0.2954883575439453,0.6449207663536072,0.4835739433765411,-0.2104489207267761,0.3362679779529571,0.4823519587516784,-0.2754217386245727,0.5918475389480591,0.5421929955482483,-0.301829069852829,0.3805490732192993,0.5447288751602173,-0.3397141993045807,0.5925323963165283,0.5655252933502197,-0.3353145718574524,0.3804100751876831,0.5670816898345947,-0.369217187166214,0.5743172764778137,0.5602617263793945,-0.3678980767726898,0.4012081325054168,0.5636917352676392,-0.3739414811134338,0.5675983428955078,0.5532633066177368,-0.3140976727008819,0.4074520170688629,0.5559369325637817,-0.336715430021286,0.5534676909446716,0.5206350088119507,0.0026538744568824,0.4362087547779083,0.5204589366912842,-0.0029563980642706,0.58559250831604,0.5979230999946594,-0.4361879527568817,0.3896027207374573,0.5822785496711731,-0.4064223766326904,0.5650694966316223,0.7126031517982483,-0.2838561534881592,0.3961036801338196,0.7052603960037231,-0.2861643731594085,0.5455536842346191,0.7274436950683594,-0.2754069566726684,0.413141667842865,0.7211318612098694,-0.280655950307846,0.5849281549453735,0.7606961727142334,-0.4561823308467865,0.3654891550540924,0.757359504699707,-0.4591785371303558
53.0,sentarse,0.5012462735176086,0.392172634601593,-0.5405824184417725,0.515375018119812,0.3778959214687347,-0.5334750413894653,0.5223727822303772,0.377228707075119,-0.533296525478363,0.5302802920341492,0.3766693472862243,-0.5333776473999023,0.4874444603919983,0.3782234191894531,-0.5355787873268127,0.4768178164958954,0.3777831494808197,-0.5356690287590027,0.4681832194328308,0.3771853446960449,-0.5355370044708252,0.5421122312545776,0.3752549290657043,-0.3846364617347717,0.4547696113586426,0.3754351437091827,-0.3933310806751251,0.5126345157623291,0.4026135802268982,-0.4726265370845794,0.4816887080669403,0.4031538665294647,-0.4752722382545471,0.5963672995567322,0.423561692237854,-0.2296177148818969,0.3850263655185699,0.4193125367164612,-0.2554529011249542,0.6511233448982239,0.4874780774116516,-0.1299795508384704,0.3358559906482696,0.4868315458297729,-0.1615950763225555,0.5921006202697754,0.5432450771331787,-0.217981606721878,0.3809299170970917,0.5429598689079285,-0.1980859339237213,0.5928958654403687,0.5638694167137146,-0.2512687444686889,0.3809137940406799,0.5634089112281799,-0.2270664721727371,0.5738029479980469,0.5589775443077087,-0.2794603705406189,0.4024378657341003,0.5588093400001526,-0.2510806918144226,0.56749427318573,0.5529729127883911,-0.2284599095582962,0.4080327749252319,0.5518258810043335,-0.2055897563695907,0.5530495047569275,0.5313523411750793,0.0026263785548508,0.4360723197460174,0.5300121903419495,-0.002822131384164,0.5849891901016235,0.5951425433158875,-0.5097991228103638,0.389666885137558,0.5831527709960938,-0.4691720604896545,0.5651282072067261,0.7129997611045837,-0.3524872362613678,0.3969178795814514,0.7049996256828308,-0.3409422636032104,0.5462863445281982,0.727517306804657,-0.3431770503520965,0.4134114682674408,0.7210293412208557,-0.3336138129234314,0.5838313102722168,0.7608769536018372,-0.5426121354103088,0.3663906455039978,0.7578405737876892,-0.5331588387489319
55.0,sentarse,0.5004536509513855,0.3990226984024048,-0.5880598425865173,0.5147798657417297,0.3847780227661133,-0.5790737867355347,0.5219419598579407,0.3844034969806671,-0.5788889527320862,0.5298013687133789,0.384122222661972,-0.5789827108383179,0.4860148727893829,0.3856648504734039,-0.5823743939399719,0.4751924872398376,0.385844349861145,-0.582476019859314,0.4669747948646545,0.3859405517578125,-0.5823010206222534,0.5418672561645508,0.3842787146568298,-0.4097903072834015,0.4536603689193725,0.3853869140148163,-0.4240648150444031,0.5122894048690796,0.4107670485973358,-0.5112488865852356,0.4805507659912109,0.4122313559055328,-0.5154619812965393,0.5961861610412598,0.4308980703353882,-0.2220443487167358,0.3850463330745697,0.4276812374591827,-0.2520022392272949,0.6541087031364441,0.4923854768276214,-0.1060331910848617,0.3368412256240845,0.4940589368343353,-0.1410411298274994,0.5919799208641052,0.5461395978927612,-0.2085596621036529,0.3816379904747009,0.5434357523918152,-0.2016204595565796,0.5921167731285095,0.5651992559432983,-0.2479444146156311,0.3808808922767639,0.5632001161575317,-0.2373115271329879,0.5729241371154785,0.5599068999290466,-0.2824110984802246,0.4035192430019378,0.557621955871582,-0.2700763642787933,0.5675877332687378,0.554119348526001,-0.2223546653985977,0.4084418416023254,0.5510082244873047,-0.2135550528764724,0.5510727763175964,0.5430782437324524,0.0031750078778713,0.4342846870422363,0.5409809350967407,-0.0031145391985774,0.584563672542572,0.5955541729927063,-0.5519247055053711,0.3899204730987549,0.5835980772972107,-0.5262052416801453,0.5650360584259033,0.7134990096092224,-0.3762761056423187,0.3978497385978699,0.7050206661224365,-0.3711580336093902,0.5462192296981812,0.7275010943412781,-0.3662743866443634,0.4134028255939483,0.721035361289978,-0.3624626696109772,0.5826848745346069,0.7613458633422852,-0.5814727544784546,0.3686543107032776,0.7582352757453918,-0.5817851424217224
57.0,sentarse,0.5005068778991699,0.4033778309822082,-0.3809103667736053,0.5149271488189697,0.3894463181495666,-0.3736720681190491,0.5222640037536621,0.3890008628368377,-0.3735772669315338,0.530052661895752,0.3887538313865661,-0.3736736476421356,0.4858309030532837,0.3902493119239807,-0.3778465986251831,0.474970281124115,0.3902531266212463,-0.377868115901947,0.466747909784317,0.3901615738868713,-0.3777317404747009,0.5420110821723938,0.3887121081352234,-0.240466758608818,0.4535664021968841,0.390471875667572,-0.2570801377296448,0.5124912858009338,0.4150530993938446,-0.3204763233661651,0.4807106852531433,0.4165398776531219,-0.3251705765724182,0.5962842106819153,0.4345024228096008,-0.1161780655384063,0.385258138179779,0.4322181642055511,-0.1503320634365081,0.653216540813446,0.4957835972309112,-0.0578250959515571,0.3372824490070343,0.4997299015522003,-0.1088925078511238,0.5928064584732056,0.5454463362693787,-0.178846925497055,0.3838867247104645,0.5446455478668213,-0.2090096622705459,0.5926067233085632,0.5660131573677063,-0.2198190838098526,0.3821855187416076,0.5646576285362244,-0.2478596121072769,0.573672890663147,0.559718906879425,-0.248903602361679,0.4041749835014343,0.5593900680541992,-0.2770342826843261,0.5679876804351807,0.5534666180610657,-0.1913857907056808,0.4094646871089935,0.5526629686355591,-0.2211726009845733,0.5502033233642578,0.549603283405304,0.0033281091600656,0.4324408173561096,0.5480213761329651,-0.003164900932461,0.5843661427497864,0.5948336720466614,-0.4796611666679382,0.3922873139381408,0.5835360884666443,-0.449520081281662,0.5655853748321533,0.7134885191917419,-0.3636227548122406,0.3978269696235657,0.7049075365066528,-0.3472043573856354,0.5486093163490295,0.7274549603462219,-0.3577463924884796,0.412432312965393,0.7188255190849304,-0.3413111567497253,0.5823702216148376,0.7613916397094727,-0.5377737879753113,0.3714523911476135,0.7585022449493408,-0.5154432654380798
59.0,sentarse,0.5001674890518188,0.4018916189670563,-0.4728360474109649,0.5145108699798584,0.3877415657043457,-0.4594279825687408,0.5218340754508972,0.3873808979988098,-0.4593351483345032,0.5294635891914368,0.387239009141922,-0.4594903588294983,0.4854801297187805,0.3892967104911804,-0.4639024138450622,0.474545955657959,0.3896383643150329,-0.4639145731925964,0.4664740562438965,0.3899601399898529,-0.4637506902217865,0.5415729284286499,0.3884685635566711,-0.2728709578514099,0.4536833465099334,0.3920683562755584,-0.2864123582839966,0.5124960541725159,0.4127571284770965,-0.3828904926776886,0.4808398187160492,0.4146903753280639,-0.3878216743469238,0.5963897109031677,0.4359908699989319,-0.1547218859195709,0.3873146772384643,0.434596836566925,-0.1833498477935791,0.6512793898582458,0.498937040567398,-0.0955304875969886,0.3402464687824249,0.5006205439567566,-0.1463067233562469,0.5928701758384705,0.5456992983818054,-0.2585611343383789,0.3875609636306762,0.5461518168449402,-0.314911812543869,0.5907211899757385,0.5654104948043823,-0.3138517141342163,0.3860324323177337,0.5644811987876892,-0.3678454160690307,0.5717920064926147,0.5594743490219116,-0.3490232229232788,0.4086017608642578,0.5586891174316406,-0.400522917509079,0.5676013231277466,0.5538747906684875,-0.2747728526592254,0.4130054116249084,0.5528246760368347,-0.3298739790916443,0.5496507287025452,0.5509854555130005,0.0032195888925343,0.4329422414302826,0.5487645864486694,-0.0029443006496876,0.5848245620727539,0.5938950777053833,-0.5709205269813538,0.3923359215259552,0.5829760432243347,-0.5094547271728516,0.5659444332122803,0.7135279178619385,-0.432619571685791,0.39676433801651,0.7058608531951904,-0.3924275040626526,0.5495545864105225,0.7274118661880493,-0.4254915416240692,0.4087201952934265,0.7189747095108032,-0.386528730392456,0.5831575393676758,0.7611603140830994,-0.6413653492927551,0.3713490962982178,0.758512556552887,-0.5927154421806335
61.0,sentarse,0.5003726482391357,0.3984376192092895,-0.4959073662757873,0.5146624445915222,0.3850924670696258,-0.4738049209117889,0.522021472454071,0.3848411738872528,-0.473787397146225,0.5296183824539185,0.3848021328449249,-0.4739506840705871,0.4861170947551727,0.3856441080570221,-0.4770728647708893,0.4753271639347076,0.3858426213264465,-0.4771394431591034,0.4669789969921112,0.3860348761081695,-0.4770609438419342,0.541682779788971,0.3862077295780182,-0.2892022728919983,0.4548811316490173,0.3876126706600189,-0.3013758063316345,0.5125667452812195,0.4089454710483551,-0.3895180821418762,0.4812229871749878,0.4104639887809753,-0.3921058773994446,0.5965443253517151,0.4368915557861328,-0.1399868577718734,0.3908444941043854,0.4346182644367218,-0.1622653156518936,0.6498604416847229,0.5024898648262024,-0.1506971716880798,0.3453139960765838,0.5049734711647034,-0.1961509883403778,0.5923511385917664,0.5466669797897339,-0.4221920967102051,0.3940688669681549,0.5478115081787109,-0.4732027649879455,0.5901331305503845,0.5649398565292358,-0.4949274659156799,0.3910497426986694,0.5652243494987488,-0.544858455657959,0.5706061124801636,0.5594689249992371,-0.5306893587112427,0.4140628576278686,0.5593196153640747,-0.5769733786582947,0.566650927066803,0.5542567372322083,-0.4408682882785797,0.4185927212238312,0.5538768768310547,-0.4899957180023193,0.5496415495872498,0.5569918751716614,0.0032185027375817,0.4341446459293365,0.5546993017196655,-0.0029009205754846,0.5851559042930603,0.5912858247756958,-0.6540716886520386,0.3925155401229858,0.5826655626296997,-0.5895661115646362,0.5664525032043457,0.7136810421943665,-0.4679297208786011,0.396331787109375,0.7066527605056763,-0.4291681349277496,0.5500170588493347,0.7275088429450989,-0.4569278359413147,0.4083695113658905,0.719592273235321,-0.4201554358005523,0.5838202238082886,0.7606161832809448,-0.7015920281410217,0.3705147802829742,0.7585135698318481,-0.6586368083953857
63.0,sentarse,0.5035954713821411,0.3921804428100586,-0.4981670677661896,0.5163272619247437,0.3796289265155792,-0.4739874601364136,0.5239309668540955,0.3793792128562927,-0.4739651679992676,0.530860960483551,0.3794344663619995,-0.474101722240448,0.4901870787143707,0.3806630373001098,-0.4775989055633545,0.4791542887687683,0.3812075555324554,-0.4776741862297058,0.4705178439617157,0.3817288279533386,-0.477604329586029,0.5426751375198364,0.3818742930889129,-0.2726781368255615,0.4568696618080139,0.3835999071598053,-0.2933152616024017,0.5144659876823425,0.4041162729263305,-0.4016861617565155,0.4847197830677032,0.406078428030014,-0.402485579252243,0.5972753167152405,0.4374628365039825,-0.1310184448957443,0.3928802907466888,0.4343295097351074,-0.1562013626098632,0.647992730140686,0.5058659911155701,-0.1839599907398224,0.3501988053321838,0.5078593492507935,-0.2400503158569336,0.5920913815498352,0.5484084486961365,-0.4925839006900787,0.3960655629634857,0.5464028120040894,-0.5624205470085144,0.5904841423034668,0.5656566619873047,-0.5730552673339844,0.3925807476043701,0.5641292929649353,-0.6427491903305054,0.5710614323616028,0.5601100325584412,-0.6083810925483704,0.4166955053806305,0.5580636858940125,-0.67162024974823,0.5669358968734741,0.5550352931022644,-0.5121912956237793,0.4213085770606994,0.5523675084114075,-0.5790700912475586,0.5496764779090881,0.5575791001319885,0.0035260887816548,0.4347278475761413,0.5559295415878296,-0.0030979025177657,0.5872539281845093,0.5913608074188232,-0.6842744946479797,0.3925063014030456,0.5828853249549866,-0.6273972988128662,0.5674271583557129,0.7131169438362122,-0.4420429766178131,0.3961859345436096,0.7075974345207214,-0.4163030087947845,0.5503748059272766,0.724571943283081,-0.4269458949565887,0.4078015983104706,0.7199800610542297,-0.4042935371398926,0.5838530659675598,0.7595869898796082,-0.6806663870811462,0.3703846335411072,0.7585527300834656,-0.6586775779724121
